epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,1649.49,2.87642,2.95011,1.988,0.24186,0.17447,0.14508,0.05511,2.98114,3.02666,2.06778,0.008515,0.008515,0.008515
182,1658.45,2.87269,2.97275,1.98734,0.27507,0.17021,0.14807,0.05227,2.96068,3.01877,2.06834,0.00850675,0.00850675,0.00850675
183,1667.42,2.84796,2.92776,1.99168,0.26837,0.18936,0.15126,0.05614,2.98605,2.99253,2.06593,0.0084985,0.0084985,0.0084985
184,1676.44,2.87193,2.93872,1.97615,0.26066,0.19803,0.15184,0.05581,2.99013,2.96996,2.05739,0.00849025,0.00849025,0.00849025
185,1685.44,2.89664,2.95755,1.99093,0.34959,0.18298,0.16296,0.05806,2.99839,2.95996,2.07371,0.008482,0.008482,0.008482
186,1694.74,2.89899,2.9668,1.99772,0.29941,0.19459,0.14359,0.05169,3.00376,3.04069,2.07759,0.00847375,0.00847375,0.00847375
187,1703.92,2.91424,2.97312,1.99551,0.30719,0.17234,0.15377,0.05101,3.03757,3.02369,2.07929,0.0084655,0.0084655,0.0084655
188,1712.95,2.8589,2.91906,1.96532,0.26158,0.20638,0.15988,0.05985,2.97894,2.99788,2.07153,0.00845725,0.00845725,0.00845725
189,1722.13,2.85075,2.90862,1.97588,0.23996,0.2022,0.13072,0.04964,2.99162,3.05186,2.04829,0.008449,0.008449,0.008449
190,1731.07,2.88295,2.9784,1.98101,0.26453,0.22979,0.15499,0.05544,2.9965,3.02347,2.05975,0.00844075,0.00844075,0.00844075
191,1740.02,2.84568,2.9296,1.979,0.28862,0.17872,0.13553,0.05282,3.01722,3.05143,2.0686,0.0084325,0.0084325,0.0084325
192,1749,2.86936,2.94767,1.97306,0.28856,0.18723,0.15409,0.05863,2.99426,3.03911,2.04413,0.00842425,0.00842425,0.00842425
193,1758,2.87082,2.95208,1.97326,0.33784,0.16809,0.16436,0.06116,2.98568,2.98205,2.06411,0.008416,0.008416,0.008416
194,1767.23,2.86647,2.91027,1.97191,0.37143,0.17728,0.17048,0.0644,2.94863,2.96353,2.07837,0.00840775,0.00840775,0.00840775
195,1776.62,2.89295,2.94116,1.98349,0.27865,0.20426,0.15645,0.06046,2.93068,2.94767,2.04277,0.0083995,0.0083995,0.0083995
196,1785.62,2.84419,2.92587,1.95536,0.28567,0.20638,0.15986,0.06082,2.91795,2.947,2.03945,0.00839125,0.00839125,0.00839125
197,1794.57,2.84269,2.90995,1.98249,0.31629,0.18085,0.15934,0.0607,2.95347,2.97495,2.05803,0.008383,0.008383,0.008383
198,1803.52,2.86645,2.91274,1.95358,0.25897,0.18298,0.1436,0.05529,2.99149,3.06688,2.05806,0.00837475,0.00837475,0.00837475
199,1812.54,2.85542,2.91887,1.97323,0.2488,0.19149,0.14289,0.04851,3.00674,2.99178,2.06109,0.0083665,0.0083665,0.0083665
200,1821.57,2.83457,2.90193,1.97064,0.27856,0.20127,0.16923,0.06235,2.92718,2.96301,2.04093,0.00835825,0.00835825,0.00835825
201,1830.53,2.82128,2.87766,1.95531,0.26238,0.20851,0.15943,0.05984,2.94901,2.94063,2.06908,0.00835,0.00835,0.00835
202,1839.49,2.83823,2.85038,1.97464,0.25816,0.18723,0.15608,0.06297,2.92161,2.93491,2.06368,0.00834175,0.00834175,0.00834175
203,1848.51,2.86039,2.89966,1.95953,0.27803,0.23617,0.17285,0.06725,2.94913,2.92225,2.06405,0.0083335,0.0083335,0.0083335
204,1857.73,2.84431,2.8943,1.96488,0.24518,0.18085,0.15597,0.05602,2.99904,3.04996,2.06144,0.00832525,0.00832525,0.00832525
205,1866.75,2.81658,2.84801,1.95174,0.36383,0.1594,0.17119,0.06452,2.94301,2.9707,2.04674,0.008317,0.008317,0.008317
206,1875.71,2.82135,2.85621,1.9466,0.28457,0.21064,0.16535,0.05996,2.95274,2.91405,2.0626,0.00830875,0.00830875,0.00830875
207,1884.7,2.80725,2.89279,1.94722,0.28872,0.20426,0.15822,0.05669,2.95388,2.90842,2.05059,0.0083005,0.0083005,0.0083005
208,1893.66,2.76619,2.79932,1.93997,0.35855,0.17872,0.17595,0.06806,2.89287,2.95167,2.03751,0.00829225,0.00829225,0.00829225
209,1902.83,2.77754,2.8299,1.94892,0.30855,0.22979,0.18104,0.06768,2.90855,2.89834,2.04161,0.008284,0.008284,0.008284
210,1912.09,2.80705,2.83561,1.95235,0.26796,0.21277,0.16162,0.06158,2.9182,2.94131,2.04509,0.00827575,0.00827575,0.00827575
211,1920.95,2.78757,2.83259,1.93956,0.29768,0.2234,0.16858,0.06799,2.90264,2.96257,2.03968,0.0082675,0.0082675,0.0082675
212,1930.01,2.79149,2.84575,1.94829,0.2931,0.18298,0.16581,0.0667,2.92927,2.9625,2.05845,0.00825925,0.00825925,0.00825925
213,1939.02,2.79203,2.8432,1.94197,0.28539,0.21277,0.16267,0.0648,2.93228,2.98078,2.05099,0.008251,0.008251,0.008251
214,1948.17,2.8014,2.82864,1.93223,0.32143,0.18511,0.16708,0.06928,2.93909,2.94527,2.06907,0.00824275,0.00824275,0.00824275
215,1957.47,2.77786,2.81439,1.93318,0.31487,0.19149,0.16864,0.06863,2.90753,2.90268,2.06047,0.0082345,0.0082345,0.0082345
216,1966.67,2.79267,2.86031,1.9386,0.28965,0.20638,0.16954,0.06521,2.91602,2.91477,2.04327,0.00822625,0.00822625,0.00822625
217,1975.9,2.73718,2.79019,1.92366,0.28713,0.21702,0.16974,0.06804,2.92031,2.912,2.0372,0.008218,0.008218,0.008218
218,1984.85,2.78849,2.85624,1.93554,0.31502,0.21821,0.17485,0.07032,2.89577,2.89778,2.02926,0.00820975,0.00820975,0.00820975
219,1994.08,2.75557,2.79168,1.92004,0.29836,0.22979,0.17958,0.07511,2.90575,2.87476,2.05079,0.0082015,0.0082015,0.0082015
220,2003.35,2.79786,2.86914,1.93382,0.27228,0.21702,0.17051,0.06696,2.9508,2.90121,2.03543,0.00819325,0.00819325,0.00819325
221,2012.39,2.76266,2.79607,1.93333,0.26819,0.20851,0.16785,0.06387,2.97182,2.91404,2.06954,0.008185,0.008185,0.008185
222,2021.36,2.77464,2.81121,1.92341,0.29059,0.18723,0.17329,0.07037,2.94573,2.85824,2.04928,0.00817675,0.00817675,0.00817675
223,2030.39,2.78123,2.77527,1.91984,0.28399,0.20638,0.17189,0.07127,2.87227,2.87148,2.01932,0.0081685,0.0081685,0.0081685
224,2039.41,2.77042,2.79524,1.9219,0.28911,0.22979,0.17583,0.07175,2.85905,2.90551,2.03795,0.00816025,0.00816025,0.00816025
225,2048.56,2.75524,2.81256,1.91924,0.27956,0.24681,0.17864,0.07248,2.83547,2.87747,2.01978,0.008152,0.008152,0.008152
226,2057.58,2.78798,2.82059,1.92386,0.27275,0.24894,0.17417,0.06649,2.902,2.856,2.06098,0.00814375,0.00814375,0.00814375
227,2066.55,2.72865,2.74322,1.90287,0.33095,0.2234,0.17328,0.07025,2.88484,2.89381,2.05401,0.0081355,0.0081355,0.0081355
228,2075.54,2.70415,2.73115,1.89044,0.3234,0.22128,0.19751,0.07716,2.89927,2.86698,2.04524,0.00812725,0.00812725,0.00812725
229,2084.76,2.72243,2.78653,1.90569,0.31112,0.21702,0.1908,0.07577,2.88664,2.89253,2.02133,0.008119,0.008119,0.008119
230,2093.83,2.7078,2.71045,1.89321,0.31768,0.22128,0.19514,0.08319,2.86515,2.85823,2.01877,0.00811075,0.00811075,0.00811075
231,2103.06,2.72664,2.73321,1.89127,0.33619,0.21489,0.19928,0.08024,2.86061,2.91575,2.05149,0.0081025,0.0081025,0.0081025
232,2112.09,2.69642,2.68399,1.87961,0.32562,0.21702,0.19317,0.07535,2.89551,2.85316,2.04758,0.00809425,0.00809425,0.00809425
233,2121.24,2.73711,2.7351,1.89478,0.32616,0.22128,0.19509,0.07567,2.85932,2.84977,2.01625,0.008086,0.008086,0.008086
234,2130.46,2.72549,2.72327,1.90042,0.34007,0.25957,0.20453,0.08216,2.84822,2.80464,2.01151,0.00807775,0.00807775,0.00807775
235,2140.03,2.70826,2.70302,1.88986,0.31642,0.25532,0.1992,0.07884,2.82961,2.83419,2.00909,0.0080695,0.0080695,0.0080695
236,2149.26,2.69221,2.71292,1.87969,0.35278,0.21489,0.19843,0.0814,2.8113,2.86243,2.01621,0.00806125,0.00806125,0.00806125
237,2158.4,2.72473,2.74898,1.89789,0.30149,0.23191,0.20208,0.08459,2.8419,2.8169,2.02622,0.008053,0.008053,0.008053
238,2167.81,2.71494,2.70235,1.87329,0.31007,0.24255,0.1972,0.07921,2.8195,2.81262,2.00764,0.00804475,0.00804475,0.00804475
239,2176.84,2.65356,2.68889,1.87353,0.3054,0.23191,0.19717,0.08214,2.82806,2.80447,1.99809,0.0080365,0.0080365,0.0080365
240,2185.81,2.71564,2.72704,1.88076,0.36091,0.22766,0.20886,0.08555,2.81061,2.77601,2.01291,0.00802825,0.00802825,0.00802825
241,2195.02,2.70277,2.74676,1.88989,0.3672,0.25434,0.22277,0.08615,2.82499,2.76722,2.01158,0.00802,0.00802,0.00802
242,2204.24,2.68812,2.68996,1.87968,0.33414,0.23617,0.21207,0.08402,2.79918,2.73677,1.99763,0.00801175,0.00801175,0.00801175
243,2213.19,2.72143,2.70134,1.89601,0.34926,0.23753,0.21034,0.08649,2.8337,2.80734,2.01239,0.0080035,0.0080035,0.0080035
244,2222.18,2.65521,2.65353,1.86244,0.38839,0.2234,0.20883,0.0873,2.81101,2.78955,1.99685,0.00799525,0.00799525,0.00799525
245,2231.36,2.68712,2.70869,1.87423,0.33066,0.25541,0.2171,0.09222,2.78393,2.70817,1.99883,0.007987,0.007987,0.007987
246,2240.62,2.69486,2.64982,1.87063,0.37174,0.25532,0.22959,0.09636,2.77632,2.74307,1.99784,0.00797875,0.00797875,0.00797875
247,2249.85,2.6878,2.64064,1.87888,0.32248,0.25106,0.21067,0.08905,2.82247,2.73297,2.01019,0.0079705,0.0079705,0.0079705
248,2258.84,2.68448,2.68406,1.87525,0.38254,0.24649,0.23185,0.09927,2.77122,2.70233,1.9629,0.00796225,0.00796225,0.00796225
249,2268.06,2.63533,2.6158,1.84677,0.39729,0.25319,0.22792,0.09866,2.79734,2.76065,1.98997,0.007954,0.007954,0.007954
250,2277.17,2.67263,2.6683,1.86123,0.40866,0.23404,0.2317,0.10082,2.78869,2.69719,1.98933,0.00794575,0.00794575,0.00794575
251,2286.35,2.65561,2.64205,1.85386,0.38774,0.25106,0.24075,0.10424,2.79249,2.69292,1.96129,0.0079375,0.0079375,0.0079375
252,2295.52,2.64866,2.64445,1.86383,0.37678,0.2766,0.24121,0.10352,2.81486,2.6927,1.99214,0.00792925,0.00792925,0.00792925
253,2304.48,2.64454,2.61317,1.86036,0.36859,0.26455,0.24885,0.10916,2.82523,2.67848,2.00533,0.007921,0.007921,0.007921
254,2313.68,2.64242,2.64675,1.8614,0.32304,0.27021,0.22651,0.09937,2.85167,2.71423,2.01662,0.00791275,0.00791275,0.00791275
255,2322.61,2.68487,2.62972,1.87614,0.38603,0.24255,0.23899,0.09973,2.79298,2.72133,1.98358,0.0079045,0.0079045,0.0079045
256,2331.77,2.62782,2.58727,1.8484,0.3578,0.25532,0.23427,0.10059,2.81725,2.77118,1.98717,0.00789625,0.00789625,0.00789625
257,2340.78,2.64545,2.61726,1.85877,0.37596,0.26809,0.23659,0.09898,2.8099,2.71818,1.99186,0.007888,0.007888,0.007888
258,2349.76,2.65113,2.62385,1.84712,0.35988,0.28589,0.24407,0.10265,2.77009,2.67114,1.98374,0.00787975,0.00787975,0.00787975
259,2358.7,2.63464,2.62449,1.84197,0.39052,0.25745,0.24426,0.10647,2.77583,2.7049,1.98058,0.0078715,0.0078715,0.0078715
260,2367.67,2.61289,2.5735,1.83224,0.36674,0.25106,0.23546,0.10155,2.79445,2.67152,1.98573,0.00786325,0.00786325,0.00786325
261,2376.65,2.57755,2.52969,1.81129,0.39216,0.27447,0.25289,0.10746,2.79814,2.63418,1.98766,0.007855,0.007855,0.007855
262,2385.71,2.6192,2.57203,1.82958,0.43466,0.24043,0.2429,0.10311,2.79329,2.653,1.992,0.00784675,0.00784675,0.00784675
263,2394.76,2.5994,2.56298,1.82475,0.34179,0.24894,0.24233,0.10719,2.79116,2.67742,1.9755,0.0078385,0.0078385,0.0078385
264,2403.8,2.59616,2.5183,1.81975,0.36102,0.25532,0.22881,0.10212,2.7904,2.72068,1.99888,0.00783025,0.00783025,0.00783025
265,2412.8,2.63484,2.56607,1.83565,0.33764,0.27872,0.24526,0.11045,2.75014,2.66857,1.99018,0.007822,0.007822,0.007822
266,2422.07,2.55888,2.51891,1.81494,0.37294,0.27872,0.25877,0.12233,2.68741,2.62002,1.974,0.00781375,0.00781375,0.00781375
267,2431.45,2.59689,2.52108,1.81982,0.40555,0.26596,0.26445,0.11946,2.7105,2.57447,1.98037,0.0078055,0.0078055,0.0078055
268,2440.45,2.58831,2.54814,1.81282,0.36277,0.25957,0.24736,0.114,2.72594,2.62554,1.96314,0.00779725,0.00779725,0.00779725
269,2449.51,2.58419,2.52172,1.81324,0.38011,0.27234,0.2493,0.10696,2.71315,2.63996,1.9543,0.007789,0.007789,0.007789
270,2458.54,2.55794,2.52308,1.79912,0.39556,0.2381,0.24545,0.10752,2.75167,2.68089,1.96218,0.00778075,0.00778075,0.00778075
271,2467.53,2.55453,2.48705,1.80312,0.3452,0.25532,0.24289,0.1053,2.74533,2.67251,1.95144,0.0077725,0.0077725,0.0077725
272,2476.58,2.54714,2.48502,1.80173,0.39536,0.2379,0.24616,0.1063,2.74132,2.61296,1.95813,0.00776425,0.00776425,0.00776425
273,2485.64,2.56828,2.53988,1.82255,0.4003,0.25319,0.25546,0.11043,2.71404,2.6296,1.94757,0.007756,0.007756,0.007756
274,2494.63,2.57716,2.47604,1.80705,0.36688,0.2959,0.25909,0.11026,2.70778,2.62138,1.94849,0.00774775,0.00774775,0.00774775
275,2503.66,2.5723,2.50749,1.79814,0.35401,0.2766,0.25832,0.11319,2.67758,2.56895,1.95254,0.0077395,0.0077395,0.0077395
276,2512.62,2.5456,2.46658,1.78036,0.37274,0.28069,0.26485,0.11939,2.70021,2.56043,1.94284,0.00773125,0.00773125,0.00773125
277,2521.66,2.52653,2.44879,1.78722,0.38455,0.27234,0.26175,0.11717,2.6814,2.60831,1.93076,0.007723,0.007723,0.007723
278,2530.63,2.54035,2.46563,1.79466,0.41999,0.24043,0.25344,0.11426,2.69967,2.58299,1.95085,0.00771475,0.00771475,0.00771475
279,2539.87,2.5281,2.48692,1.77752,0.41582,0.24043,0.26031,0.12201,2.68991,2.5916,1.94746,0.0077065,0.0077065,0.0077065
280,2548.85,2.53236,2.46141,1.78745,0.34928,0.28665,0.264,0.11938,2.70106,2.57597,1.94041,0.00769825,0.00769825,0.00769825
281,2557.84,2.51658,2.442,1.77462,0.50527,0.21702,0.26178,0.11702,2.69697,2.58213,1.93846,0.00769,0.00769,0.00769
282,2566.99,2.57398,2.46927,1.81195,0.38336,0.27447,0.25998,0.12013,2.66917,2.57288,1.91848,0.00768175,0.00768175,0.00768175
283,2575.98,2.5187,2.44499,1.799,0.43662,0.24043,0.26893,0.12704,2.70679,2.54649,1.9425,0.0076735,0.0076735,0.0076735
284,2585.36,2.52354,2.41678,1.77409,0.42494,0.25745,0.26307,0.12198,2.71171,2.59051,1.93255,0.00766525,0.00766525,0.00766525
285,2594.53,2.52095,2.41428,1.78513,0.39348,0.27447,0.26358,0.12546,2.72417,2.59087,1.95455,0.007657,0.007657,0.007657
286,2603.56,2.50771,2.44949,1.76911,0.42606,0.24255,0.26299,0.12316,2.68401,2.57593,1.93571,0.00764875,0.00764875,0.00764875
287,2612.58,2.49343,2.41797,1.76103,0.42484,0.27021,0.27276,0.12816,2.68257,2.53708,1.94699,0.0076405,0.0076405,0.0076405
288,2621.74,2.50542,2.39268,1.77871,0.38627,0.28723,0.27366,0.12539,2.655,2.4948,1.93907,0.00763225,0.00763225,0.00763225
289,2630.64,2.47895,2.4004,1.76182,0.3955,0.30213,0.27953,0.12934,2.64415,2.48714,1.93318,0.007624,0.007624,0.007624
290,2639.93,2.5177,2.42069,1.77831,0.3925,0.2983,0.28195,0.13354,2.63702,2.47258,1.91499,0.00761575,0.00761575,0.00761575
291,2649.43,2.53235,2.43812,1.77854,0.46431,0.27872,0.29064,0.1327,2.686,2.49149,1.93616,0.0076075,0.0076075,0.0076075
292,2658.66,2.47684,2.38377,1.76006,0.4104,0.29149,0.29255,0.13675,2.64563,2.50519,1.92834,0.00759925,0.00759925,0.00759925
293,2667.92,2.50708,2.38407,1.76444,0.45997,0.28723,0.29432,0.13584,2.64081,2.51268,1.90905,0.007591,0.007591,0.007591
294,2676.92,2.5003,2.37763,1.75102,0.38494,0.30213,0.29085,0.1378,2.66701,2.49414,1.90819,0.00758275,0.00758275,0.00758275
295,2686.15,2.4822,2.31809,1.75128,0.40557,0.30638,0.28747,0.13221,2.63609,2.49462,1.90477,0.0075745,0.0075745,0.0075745
296,2695.28,2.49337,2.4191,1.75842,0.39081,0.28936,0.27823,0.13318,2.64781,2.51408,1.90834,0.00756625,0.00756625,0.00756625
297,2704.4,2.50161,2.38978,1.76428,0.43789,0.3,0.29318,0.13779,2.63407,2.50579,1.92342,0.007558,0.007558,0.007558
298,2713.66,2.4739,2.34202,1.74727,0.44858,0.3,0.30171,0.14304,2.6476,2.46848,1.92623,0.00754975,0.00754975,0.00754975
299,2722.74,2.47538,2.35611,1.75318,0.39085,0.31915,0.28775,0.13332,2.6672,2.49515,1.91961,0.0075415,0.0075415,0.0075415
300,2731.62,2.45338,2.34556,1.74256,0.41255,0.32766,0.30542,0.14829,2.63692,2.47233,1.88757,0.00753325,0.00753325,0.00753325
301,2740.86,2.46959,2.33972,1.74503,0.44454,0.30426,0.31854,0.15255,2.59915,2.47117,1.88694,0.007525,0.007525,0.007525
302,2750.18,2.43521,2.29733,1.72827,0.40798,0.32697,0.31169,0.15297,2.5803,2.45128,1.90046,0.00751675,0.00751675,0.00751675
303,2759.42,2.44306,2.31344,1.72972,0.44852,0.29574,0.31223,0.14717,2.62976,2.43322,1.88473,0.0075085,0.0075085,0.0075085
304,2768.56,2.48558,2.33591,1.73044,0.40574,0.31915,0.30801,0.14732,2.61668,2.41482,1.9149,0.00750025,0.00750025,0.00750025
305,2777.51,2.45928,2.29214,1.72532,0.44918,0.29362,0.30928,0.14238,2.62359,2.43735,1.8975,0.007492,0.007492,0.007492
306,2786.47,2.41193,2.26043,1.69837,0.47158,0.31489,0.31362,0.14955,2.60263,2.43112,1.88607,0.00748375,0.00748375,0.00748375
307,2795.42,2.45873,2.33418,1.72845,0.44149,0.31064,0.31318,0.14001,2.63899,2.42796,1.88278,0.0074755,0.0074755,0.0074755
308,2804.42,2.41925,2.26627,1.70326,0.47977,0.31277,0.30962,0.14162,2.64407,2.45576,1.88729,0.00746725,0.00746725,0.00746725
309,2813.53,2.44493,2.29932,1.71717,0.47335,0.30851,0.32254,0.15188,2.63372,2.39117,1.89523,0.007459,0.007459,0.007459
310,2822.49,2.42975,2.29444,1.7166,0.47616,0.28511,0.30541,0.14813,2.62962,2.41849,1.90576,0.00745075,0.00745075,0.00745075
311,2831.48,2.4498,2.24861,1.70462,0.45929,0.32766,0.33453,0.15661,2.64505,2.36713,1.89823,0.0074425,0.0074425,0.0074425
312,2840.63,2.43791,2.30279,1.72784,0.48318,0.30213,0.33373,0.16674,2.56752,2.36404,1.87389,0.00743425,0.00743425,0.00743425
313,2849.76,2.40523,2.26644,1.70983,0.53695,0.30851,0.34534,0.16683,2.57095,2.33737,1.88027,0.007426,0.007426,0.007426
314,2858.99,2.41524,2.25864,1.71693,0.48703,0.32553,0.3428,0.16882,2.54622,2.31519,1.85288,0.00741775,0.00741775,0.00741775
315,2868.29,2.39592,2.22175,1.71174,0.44161,0.32766,0.33599,0.16573,2.55887,2.3404,1.86599,0.0074095,0.0074095,0.0074095
316,2877.28,2.43115,2.23961,1.71119,0.46137,0.31915,0.334,0.16127,2.54005,2.34879,1.85404,0.00740125,0.00740125,0.00740125
317,2886.32,2.40843,2.21551,1.72124,0.54292,0.30851,0.34507,0.16943,2.55243,2.29735,1.85242,0.007393,0.007393,0.007393
318,2895.55,2.39627,2.22951,1.70652,0.48872,0.32979,0.35589,0.16951,2.58965,2.27842,1.86732,0.00738475,0.00738475,0.00738475
319,2904.73,2.37786,2.24654,1.70065,0.44881,0.38085,0.35386,0.17196,2.57673,2.28912,1.85132,0.0073765,0.0073765,0.0073765
320,2913.94,2.41354,2.25591,1.72852,0.52252,0.33617,0.3547,0.17261,2.53092,2.29721,1.83743,0.00736825,0.00736825,0.00736825
321,2923.23,2.3162,2.15155,1.66598,0.47856,0.33617,0.36153,0.17368,2.54141,2.2919,1.82094,0.00736,0.00736,0.00736
322,2932.58,2.37484,2.20224,1.67643,0.49902,0.30426,0.34938,0.16678,2.58377,2.32695,1.85193,0.00735175,0.00735175,0.00735175
323,2941.61,2.3739,2.16244,1.69129,0.51541,0.34623,0.36303,0.17945,2.51332,2.29832,1.82427,0.0073435,0.0073435,0.0073435
324,2950.81,2.37776,2.21141,1.68895,0.5043,0.35106,0.37195,0.18277,2.51425,2.26854,1.82401,0.00733525,0.00733525,0.00733525
325,2960.22,2.34534,2.19046,1.68388,0.46954,0.3383,0.35043,0.17606,2.54337,2.31843,1.83849,0.007327,0.007327,0.007327
326,2969.24,2.34799,2.17241,1.68296,0.50345,0.31277,0.35081,0.17564,2.54396,2.30818,1.83771,0.00731875,0.00731875,0.00731875
327,2978.19,2.3667,2.18547,1.68096,0.4838,0.32128,0.34444,0.17068,2.55672,2.32359,1.84214,0.0073105,0.0073105,0.0073105
328,2987.21,2.39086,2.18265,1.68821,0.50206,0.3234,0.36211,0.17732,2.52316,2.26404,1.82062,0.00730225,0.00730225,0.00730225
329,2996.14,2.3394,2.1705,1.65708,0.50994,0.34255,0.37561,0.18779,2.50536,2.25427,1.82576,0.007294,0.007294,0.007294
330,3005.27,2.35643,2.15749,1.6859,0.51689,0.35532,0.38574,0.19334,2.5074,2.2347,1.82949,0.00728575,0.00728575,0.00728575
331,3014.48,2.41038,2.22245,1.69719,0.46869,0.34468,0.3674,0.1828,2.53989,2.26551,1.847,0.0072775,0.0072775,0.0072775
332,3023.49,2.36167,2.14842,1.66082,0.46666,0.36596,0.37469,0.18211,2.51766,2.2451,1.85054,0.00726925,0.00726925,0.00726925
333,3032.52,2.38031,2.17566,1.68105,0.51445,0.36519,0.37665,0.18405,2.50623,2.24476,1.81123,0.007261,0.007261,0.007261
334,3041.65,2.34706,2.16197,1.66724,0.52601,0.33617,0.36833,0.1856,2.46934,2.25872,1.80711,0.00725275,0.00725275,0.00725275
335,3050.6,2.35307,2.14887,1.67234,0.53278,0.34468,0.38317,0.19263,2.49367,2.24657,1.81873,0.0072445,0.0072445,0.0072445
336,3059.65,2.35729,2.14296,1.66885,0.52426,0.34468,0.37315,0.18216,2.49295,2.24927,1.81233,0.00723625,0.00723625,0.00723625
337,3068.55,2.35197,2.18303,1.66417,0.54313,0.33894,0.37851,0.17891,2.52256,2.24657,1.81492,0.007228,0.007228,0.007228
338,3077.52,2.29343,2.07684,1.65019,0.59333,0.3617,0.40159,0.19286,2.49211,2.18331,1.79759,0.00721975,0.00721975,0.00721975
339,3086.66,2.32289,2.11657,1.64318,0.57581,0.37021,0.38335,0.18574,2.53147,2.22291,1.80978,0.0072115,0.0072115,0.0072115
340,3095.77,2.34135,2.15674,1.66287,0.55526,0.38723,0.38946,0.19529,2.50256,2.20247,1.82288,0.00720325,0.00720325,0.00720325
341,3104.96,2.32229,2.11142,1.65233,0.50645,0.38085,0.39995,0.19841,2.49101,2.20325,1.81087,0.007195,0.007195,0.007195
342,3114.14,2.33997,2.1408,1.64269,0.54958,0.3617,0.39164,0.19456,2.49596,2.19085,1.78746,0.00718675,0.00718675,0.00718675
343,3123.18,2.32828,2.12913,1.65465,0.62743,0.35473,0.40828,0.20518,2.4799,2.16487,1.81156,0.0071785,0.0071785,0.0071785
344,3132.41,2.29591,2.07731,1.63143,0.5399,0.38085,0.40314,0.20451,2.46847,2.17355,1.78806,0.00717025,0.00717025,0.00717025
345,3141.36,2.29636,2.06495,1.64431,0.54369,0.3828,0.40266,0.20952,2.45732,2.15194,1.78727,0.007162,0.007162,0.007162
346,3150.58,2.29547,2.06203,1.64406,0.58553,0.37447,0.42023,0.21305,2.47211,2.13868,1.77803,0.00715375,0.00715375,0.00715375
347,3159.72,2.28415,2.08075,1.64049,0.5384,0.3766,0.40032,0.20777,2.42706,2.14537,1.75662,0.0071455,0.0071455,0.0071455
348,3168.74,2.31294,2.10836,1.65623,0.60672,0.3766,0.41549,0.2126,2.45181,2.1442,1.76951,0.00713725,0.00713725,0.00713725
349,3177.7,2.30461,2.07601,1.64055,0.56446,0.38936,0.42125,0.21788,2.43139,2.11462,1.7656,0.007129,0.007129,0.007129
350,3186.86,2.29039,2.03442,1.62736,0.59389,0.38085,0.42733,0.21953,2.41273,2.11258,1.76238,0.00712075,0.00712075,0.00712075
351,3196.06,2.31643,2.0942,1.65127,0.63757,0.34061,0.41414,0.21027,2.43841,2.14882,1.76553,0.0071125,0.0071125,0.0071125
352,3205.01,2.26023,2.06933,1.61164,0.62632,0.36383,0.42498,0.21575,2.4168,2.14399,1.75578,0.00710425,0.00710425,0.00710425
353,3213.97,2.27799,2.09981,1.64843,0.64552,0.35319,0.40996,0.20796,2.47433,2.16725,1.78417,0.007096,0.007096,0.007096
354,3222.9,2.23794,2.00712,1.61199,0.58427,0.39574,0.42822,0.21225,2.45298,2.11297,1.77475,0.00708775,0.00708775,0.00708775
355,3231.89,2.25124,2.01201,1.61066,0.61283,0.4075,0.42315,0.20871,2.43736,2.13599,1.77377,0.0070795,0.0070795,0.0070795
356,3240.9,2.27134,2.02686,1.61797,0.55226,0.40426,0.43097,0.22277,2.41901,2.1111,1.77127,0.00707125,0.00707125,0.00707125
357,3250.22,2.2461,2.03372,1.61765,0.54842,0.38936,0.41636,0.21583,2.42634,2.09545,1.7707,0.007063,0.007063,0.007063
358,3259.22,2.25693,2.02525,1.61551,0.5349,0.4,0.42549,0.22016,2.41424,2.09203,1.75564,0.00705475,0.00705475,0.00705475
359,3268.16,2.29532,2.05056,1.64531,0.56232,0.41277,0.43656,0.23067,2.4063,2.08007,1.75138,0.0070465,0.0070465,0.0070465
360,3277.36,2.22232,2.00813,1.60512,0.58457,0.40638,0.43654,0.22999,2.40503,2.07056,1.74548,0.00703825,0.00703825,0.00703825
361,3286.31,2.21689,2.00146,1.60562,0.55427,0.40851,0.42778,0.22643,2.40906,2.07462,1.73483,0.00703,0.00703,0.00703
362,3295.24,2.19355,1.93448,1.58961,0.55909,0.42128,0.43493,0.22142,2.40257,2.09106,1.73248,0.00702175,0.00702175,0.00702175
363,3304.3,2.23522,1.95979,1.59181,0.57776,0.41277,0.44881,0.22988,2.40566,2.03866,1.74325,0.0070135,0.0070135,0.0070135
364,3313.52,2.26289,2.02537,1.60521,0.57868,0.39149,0.42919,0.22953,2.39085,2.03503,1.74023,0.00700525,0.00700525,0.00700525
365,3322.51,2.23243,1.97345,1.60452,0.59713,0.41064,0.453,0.23758,2.38794,2.00389,1.73426,0.006997,0.006997,0.006997
366,3331.69,2.21103,1.98667,1.59947,0.58351,0.41702,0.45248,0.23591,2.38588,2.01824,1.73684,0.00698875,0.00698875,0.00698875
367,3340.65,2.20007,1.94086,1.58171,0.56852,0.42979,0.44531,0.23059,2.37025,2.06873,1.72503,0.0069805,0.0069805,0.0069805
