epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
171,1535.68,2.01237,2.9246,1.97144,0.24046,0.18085,0.14864,0.0514,2.2039,3.02194,2.09043,0.0085975,0.0085975,0.0085975
172,1544.57,2.05544,2.99897,1.97029,0.31734,0.16596,0.14819,0.05252,2.22209,3.08561,2.11514,0.00858925,0.00858925,0.00858925
173,1553.46,2.02533,2.96901,1.98529,0.33482,0.16386,0.15953,0.05553,2.18297,3.04772,2.12335,0.008581,0.008581,0.008581
174,1562.48,2.0063,2.9729,1.9861,0.301,0.15745,0.13935,0.05114,2.22799,3.06745,2.11198,0.00857275,0.00857275,0.00857275
175,1571.44,2.00442,2.93245,1.975,0.26726,0.19013,0.1456,0.05731,2.17758,3.0543,2.09702,0.0085645,0.0085645,0.0085645
176,1580.49,2.01904,2.95097,1.96256,0.24449,0.18511,0.13801,0.04987,2.1904,3.03984,2.08104,0.00855625,0.00855625,0.00855625
177,1589.3,2.03529,2.92918,1.96985,0.30434,0.17872,0.15719,0.05785,2.19971,3.02759,2.11737,0.008548,0.008548,0.008548
178,1598.32,1.97867,2.92898,1.95584,0.2873,0.18869,0.15196,0.0536,2.21242,2.99941,2.11278,0.00853975,0.00853975,0.00853975
179,1607.21,1.98251,2.89845,1.95158,0.28118,0.19787,0.16131,0.05947,2.13801,2.98434,2.08112,0.0085315,0.0085315,0.0085315
180,1616.28,2.00175,2.89971,1.94443,0.28842,0.17872,0.15553,0.05917,2.15688,2.9818,2.08458,0.00852325,0.00852325,0.00852325
181,1625.12,1.9944,2.88762,1.95004,0.27541,0.2,0.16192,0.05856,2.16078,3.00235,2.08357,0.008515,0.008515,0.008515
182,1633.99,1.97493,2.89553,1.93987,0.25304,0.19149,0.16055,0.05826,2.18177,3.00715,2.11497,0.00850675,0.00850675,0.00850675
183,1643.05,1.94191,2.84472,1.94758,0.27587,0.18723,0.16207,0.05803,2.18853,3.00521,2.08948,0.0084985,0.0084985,0.0084985
184,1651.92,1.99078,2.86288,1.93601,0.2991,0.22553,0.16751,0.05902,2.16411,2.98996,2.08194,0.00849025,0.00849025,0.00849025
185,1661.2,1.98335,2.88316,1.95074,0.30975,0.2282,0.17164,0.06388,2.15195,2.97488,2.10082,0.008482,0.008482,0.008482
186,1670.24,1.99277,2.88349,1.95485,0.28584,0.20851,0.15298,0.05852,2.17514,2.96187,2.09265,0.00847375,0.00847375,0.00847375
187,1679.16,1.99153,2.88425,1.95352,0.31508,0.23404,0.16928,0.06162,2.16149,2.92627,2.10846,0.0084655,0.0084655,0.0084655
188,1688.12,1.9928,2.87589,1.94747,0.30378,0.2,0.16865,0.06599,2.1446,2.96451,2.07841,0.00845725,0.00845725,0.00845725
189,1697.26,1.95732,2.86176,1.93486,0.27713,0.22513,0.16632,0.06416,2.12087,2.8789,2.06476,0.008449,0.008449,0.008449
190,1706.12,1.99901,2.8846,1.93608,0.31344,0.22128,0.16976,0.06616,2.10566,2.88547,2.08161,0.00844075,0.00844075,0.00844075
191,1715.24,1.94583,2.8356,1.93132,0.26004,0.19366,0.1507,0.05524,2.14648,3.01275,2.07932,0.0084325,0.0084325,0.0084325
192,1724.05,1.9895,2.85671,1.92104,0.26788,0.1954,0.17404,0.06545,2.16844,2.92743,2.09382,0.00842425,0.00842425,0.00842425
193,1733.12,1.95962,2.85513,1.93011,0.27898,0.19593,0.17271,0.06793,2.13744,2.89966,2.06862,0.008416,0.008416,0.008416
194,1742.17,1.95651,2.82704,1.92426,0.28307,0.23404,0.16675,0.06568,2.17178,2.94955,2.08195,0.00840775,0.00840775,0.00840775
195,1751.03,2.00273,2.85727,1.94891,0.31075,0.20912,0.17708,0.06557,2.21447,2.89485,2.09728,0.0083995,0.0083995,0.0083995
196,1759.84,1.94446,2.83082,1.91231,0.31447,0.20213,0.17315,0.06533,2.1246,2.96031,2.06689,0.00839125,0.00839125,0.00839125
197,1768.67,1.93892,2.8191,1.92763,0.32183,0.20638,0.18566,0.07378,2.14412,2.86752,2.07331,0.008383,0.008383,0.008383
198,1778,1.9577,2.7889,1.90236,0.29804,0.22979,0.18378,0.0734,2.12455,2.90112,2.03932,0.00837475,0.00837475,0.00837475
199,1787.02,1.94504,2.81927,1.92921,0.29114,0.21322,0.18231,0.06985,2.08399,2.889,2.04128,0.0083665,0.0083665,0.0083665
200,1795.94,1.94671,2.7949,1.92565,0.29334,0.21064,0.18227,0.07207,2.12398,2.88292,2.07721,0.00835825,0.00835825,0.00835825
201,1804.84,1.94126,2.798,1.91671,0.33755,0.21915,0.1956,0.07774,2.0994,2.86117,2.06813,0.00835,0.00835,0.00835
202,1813.93,1.9495,2.78294,1.91546,0.3505,0.21064,0.19738,0.0756,2.13391,2.86143,2.08543,0.00834175,0.00834175,0.00834175
203,1822.72,1.94817,2.79329,1.91146,0.33682,0.21489,0.18327,0.06837,2.13462,2.87968,2.08633,0.0083335,0.0083335,0.0083335
204,1831.55,1.9479,2.77182,1.91859,0.35113,0.21064,0.1918,0.07293,2.10669,2.86541,2.0862,0.00832525,0.00832525,0.00832525
205,1840.3,1.90843,2.73846,1.90643,0.2935,0.22766,0.187,0.07589,2.08633,2.84388,2.06055,0.008317,0.008317,0.008317
206,1849.22,1.91119,2.7365,1.88937,0.31172,0.23191,0.20161,0.0765,2.12694,2.80933,2.06397,0.00830875,0.00830875,0.00830875
207,1858.05,1.89921,2.73592,1.88102,0.34383,0.23617,0.20811,0.0771,2.05767,2.8398,2.04511,0.0083005,0.0083005,0.0083005
208,1867.06,1.88438,2.68706,1.88773,0.38262,0.22553,0.20292,0.07526,2.10768,2.82585,2.0644,0.00829225,0.00829225,0.00829225
209,1875.91,1.89506,2.71522,1.89935,0.26291,0.24894,0.17472,0.06544,2.14636,2.90455,2.05261,0.008284,0.008284,0.008284
210,1884.7,1.92178,2.71814,1.89777,0.34363,0.22766,0.20818,0.08219,2.08388,2.83812,2.05454,0.00827575,0.00827575,0.00827575
211,1893.73,1.91423,2.71445,1.88588,0.31502,0.24894,0.1999,0.07619,2.08836,2.80325,2.06214,0.0082675,0.0082675,0.0082675
212,1902.51,1.89838,2.73802,1.88308,0.34742,0.21064,0.18164,0.0716,2.09046,2.82537,2.04497,0.00825925,0.00825925,0.00825925
213,1911.35,1.88165,2.71517,1.86955,0.34503,0.22766,0.19193,0.08068,2.09131,2.84485,2.0493,0.008251,0.008251,0.008251
214,1920.09,1.9065,2.70539,1.87421,0.38825,0.25106,0.21142,0.08079,2.0708,2.80178,2.04005,0.00824275,0.00824275,0.00824275
215,1929.01,1.86308,2.67305,1.86369,0.42811,0.21489,0.19731,0.07976,2.04018,2.80819,2.02213,0.0082345,0.0082345,0.0082345
216,1937.9,1.90812,2.69452,1.87824,0.31498,0.24654,0.20335,0.08151,2.07137,2.83488,2.03361,0.00822625,0.00822625,0.00822625
217,1946.65,1.82718,2.63911,1.8635,0.35908,0.22979,0.21255,0.08215,2.10638,2.77836,2.05154,0.008218,0.008218,0.008218
218,1955.7,1.92871,2.69104,1.88662,0.39871,0.23191,0.22519,0.08509,2.06878,2.72835,2.05009,0.00820975,0.00820975,0.00820975
219,1964.9,1.88297,2.65232,1.86825,0.32641,0.25532,0.20507,0.08309,2.09643,2.73388,2.05858,0.0082015,0.0082015,0.0082015
220,1973.77,1.89828,2.70992,1.86972,0.34854,0.23191,0.21897,0.08811,2.01972,2.69386,2.01806,0.00819325,0.00819325,0.00819325
221,1982.81,1.85633,2.62877,1.85898,0.34101,0.23617,0.20926,0.08408,2.08272,2.73273,2.04224,0.008185,0.008185,0.008185
222,1991.69,1.87902,2.66313,1.86058,0.29387,0.26386,0.20812,0.08695,2.05647,2.70588,2.02957,0.00817675,0.00817675,0.00817675
223,2000.66,1.86412,2.61329,1.84517,0.35712,0.25106,0.22472,0.08785,2.04636,2.71701,2.03246,0.0081685,0.0081685,0.0081685
224,2009.85,1.88157,2.63936,1.86862,0.41348,0.23404,0.22159,0.08663,2.00132,2.71473,2.01481,0.00816025,0.00816025,0.00816025
225,2018.63,1.85409,2.62542,1.85535,0.33806,0.25532,0.21459,0.08538,1.97299,2.71957,1.98945,0.008152,0.008152,0.008152
226,2027.42,1.87743,2.66679,1.85359,0.33515,0.22766,0.20288,0.08175,1.99608,2.70555,2.00852,0.00814375,0.00814375,0.00814375
227,2036.28,1.8456,2.58071,1.84408,0.3479,0.24894,0.2195,0.09296,1.95387,2.70487,2.00007,0.0081355,0.0081355,0.0081355
228,2045.29,1.81799,2.57194,1.82601,0.32948,0.24255,0.2231,0.08758,2.00443,2.73672,2.00558,0.00812725,0.00812725,0.00812725
229,2054.13,1.84883,2.63902,1.84128,0.34732,0.2383,0.21874,0.08895,2.0512,2.75654,2.01904,0.008119,0.008119,0.008119
230,2063.2,1.82331,2.54827,1.83127,0.39857,0.24468,0.22959,0.09262,2.02179,2.63568,2.00731,0.00811075,0.00811075,0.00811075
231,2072.27,1.8472,2.58841,1.84225,0.36508,0.22128,0.21193,0.09281,1.99138,2.68573,1.99851,0.0081025,0.0081025,0.0081025
232,2081.11,1.80664,2.52977,1.81472,0.3771,0.24468,0.22535,0.09302,2.05868,2.66615,2.02129,0.00809425,0.00809425,0.00809425
233,2089.99,1.83358,2.57727,1.84542,0.47023,0.24681,0.2362,0.09769,2.02626,2.65402,1.99617,0.008086,0.008086,0.008086
234,2098.98,1.81137,2.54211,1.84036,0.35188,0.27234,0.25092,0.10128,1.99484,2.64948,1.98228,0.00807775,0.00807775,0.00807775
235,2108.1,1.81126,2.53666,1.83977,0.38209,0.25957,0.2545,0.10316,2.05752,2.65359,2.01773,0.0080695,0.0080695,0.0080695
236,2117.14,1.78926,2.51826,1.80456,0.39159,0.25319,0.2506,0.10533,2.01533,2.59795,1.98627,0.00806125,0.00806125,0.00806125
237,2126.1,1.8073,2.52628,1.80674,0.35618,0.26809,0.24488,0.10091,2.03949,2.70532,2.01965,0.008053,0.008053,0.008053
238,2134.93,1.82525,2.50338,1.80486,0.36066,0.25745,0.23141,0.09985,1.95884,2.63179,1.96574,0.00804475,0.00804475,0.00804475
239,2143.8,1.74318,2.49818,1.80235,0.39349,0.25319,0.23129,0.09788,1.9482,2.65839,1.97097,0.0080365,0.0080365,0.0080365
240,2152.64,1.80632,2.52656,1.80549,0.36019,0.27549,0.26326,0.10954,1.95684,2.6064,1.99268,0.00802825,0.00802825,0.00802825
241,2161.69,1.81106,2.51804,1.81949,0.35087,0.26912,0.24638,0.10385,2.00892,2.62177,1.99493,0.00802,0.00802,0.00802
242,2170.51,1.79253,2.49928,1.80111,0.38756,0.26383,0.25301,0.10145,1.99535,2.65029,1.96909,0.00801175,0.00801175,0.00801175
243,2179.29,1.79112,2.47077,1.8084,0.40047,0.27856,0.25966,0.11077,1.96171,2.57135,1.96429,0.0080035,0.0080035,0.0080035
244,2188.27,1.78284,2.4357,1.79151,0.41705,0.26596,0.27266,0.11495,1.97662,2.53171,1.98274,0.00799525,0.00799525,0.00799525
245,2197.37,1.80732,2.50836,1.79877,0.41961,0.27021,0.27549,0.11343,1.94412,2.54614,1.97957,0.007987,0.007987,0.007987
246,2206.17,1.78517,2.45077,1.80355,0.48473,0.27221,0.28567,0.12233,1.93144,2.53073,1.9385,0.00797875,0.00797875,0.00797875
247,2215.26,1.79019,2.46661,1.80114,0.48639,0.25791,0.27675,0.11802,1.94743,2.54159,1.96295,0.0079705,0.0079705,0.0079705
248,2224.03,1.76944,2.47357,1.79335,0.36383,0.29083,0.26192,0.11152,1.96193,2.58064,1.96008,0.00796225,0.00796225,0.00796225
249,2232.8,1.77512,2.42618,1.76642,0.47136,0.3,0.28678,0.12664,1.90993,2.52767,1.92936,0.007954,0.007954,0.007954
250,2241.87,1.76724,2.41467,1.76604,0.40767,0.29574,0.28304,0.11857,1.94903,2.50231,1.9556,0.00794575,0.00794575,0.00794575
251,2250.75,1.76538,2.40626,1.77497,0.38167,0.29812,0.26959,0.1177,1.92369,2.5131,1.94517,0.0079375,0.0079375,0.0079375
252,2259.63,1.75376,2.43387,1.77407,0.44592,0.26809,0.29116,0.12931,1.92651,2.49978,1.93133,0.00792925,0.00792925,0.00792925
253,2268.69,1.75655,2.40558,1.77048,0.39872,0.30758,0.29488,0.13237,1.9083,2.43637,1.92153,0.007921,0.007921,0.007921
254,2277.66,1.75779,2.44306,1.77967,0.40537,0.30638,0.29282,0.13292,1.89889,2.44357,1.92758,0.00791275,0.00791275,0.00791275
255,2286.72,1.77554,2.41131,1.77651,0.41637,0.30213,0.29738,0.12853,1.95213,2.50581,1.93794,0.0079045,0.0079045,0.0079045
256,2295.44,1.72475,2.34177,1.74811,0.42372,0.31277,0.30733,0.13805,1.92394,2.43001,1.9173,0.00789625,0.00789625,0.00789625
257,2304.38,1.7525,2.35584,1.76814,0.46115,0.29787,0.30254,0.12834,1.89022,2.46385,1.91895,0.007888,0.007888,0.007888
258,2313.14,1.74258,2.38708,1.75255,0.45519,0.32128,0.31078,0.1347,1.89429,2.46131,1.88662,0.00787975,0.00787975,0.00787975
259,2322.13,1.7188,2.3516,1.75487,0.4908,0.2766,0.30477,0.13231,1.91439,2.43433,1.90523,0.0078715,0.0078715,0.0078715
260,2331.15,1.72026,2.31526,1.7377,0.4583,0.29574,0.30693,0.13039,1.95021,2.43584,1.91864,0.00786325,0.00786325,0.00786325
261,2340.14,1.68724,2.27233,1.72249,0.41335,0.3313,0.30195,0.13371,1.91717,2.4551,1.92107,0.007855,0.007855,0.007855
262,2349.23,1.7135,2.35084,1.73799,0.39305,0.31489,0.30178,0.13823,1.88096,2.43176,1.90349,0.00784675,0.00784675,0.00784675
263,2358.21,1.71458,2.31753,1.73911,0.43387,0.30818,0.30924,0.13924,1.90239,2.43286,1.92781,0.0078385,0.0078385,0.0078385
264,2367.17,1.70055,2.25822,1.732,0.42518,0.29787,0.30351,0.13872,1.86586,2.44042,1.88039,0.00783025,0.00783025,0.00783025
265,2375.94,1.74083,2.33258,1.7437,0.45168,0.3,0.29973,0.13355,1.9071,2.42247,1.88185,0.007822,0.007822,0.007822
266,2384.75,1.69211,2.27481,1.72051,0.42789,0.30426,0.30912,0.14256,1.88132,2.43209,1.88736,0.00781375,0.00781375,0.00781375
267,2393.87,1.6877,2.25932,1.72075,0.39832,0.30213,0.28834,0.1293,1.95525,2.48097,1.93929,0.0078055,0.0078055,0.0078055
268,2402.79,1.69366,2.30339,1.71851,0.44496,0.31555,0.3105,0.13855,1.8856,2.43089,1.89805,0.00779725,0.00779725,0.00779725
269,2411.66,1.69583,2.27962,1.71796,0.43695,0.30712,0.32003,0.15229,1.85048,2.38169,1.89356,0.007789,0.007789,0.007789
270,2420.68,1.68494,2.25375,1.72394,0.42812,0.3383,0.34022,0.15924,1.844,2.33441,1.86884,0.00778075,0.00778075,0.00778075
271,2429.65,1.67802,2.23674,1.70887,0.48209,0.31277,0.32936,0.15334,1.87271,2.39426,1.87623,0.0077725,0.0077725,0.0077725
272,2438.43,1.70215,2.24997,1.72093,0.42262,0.33191,0.33083,0.14759,1.87494,2.40091,1.87191,0.00776425,0.00776425,0.00776425
273,2447.16,1.6972,2.24553,1.70794,0.48708,0.31064,0.35043,0.15983,1.8567,2.36529,1.8846,0.007756,0.007756,0.007756
274,2456.27,1.68734,2.22621,1.70383,0.41221,0.35106,0.33968,0.15844,1.84146,2.33118,1.85589,0.00774775,0.00774775,0.00774775
275,2465.34,1.68358,2.23365,1.70764,0.45896,0.32553,0.33328,0.1648,1.81189,2.32301,1.86488,0.0077395,0.0077395,0.0077395
276,2474.34,1.68951,2.22346,1.68712,0.43068,0.338,0.34138,0.16513,1.80173,2.35143,1.85257,0.00773125,0.00773125,0.00773125
277,2483.33,1.67063,2.19888,1.68721,0.43104,0.34468,0.35556,0.16189,1.84606,2.35749,1.86954,0.007723,0.007723,0.007723
278,2492.08,1.66114,2.21654,1.69149,0.48618,0.32766,0.33939,0.15862,1.84239,2.33741,1.85853,0.00771475,0.00771475,0.00771475
279,2500.88,1.65801,2.19877,1.69656,0.47827,0.31702,0.33212,0.15216,1.85729,2.38096,1.85,0.0077065,0.0077065,0.0077065
280,2509.68,1.67065,2.18885,1.68287,0.48085,0.35532,0.35792,0.17025,1.8133,2.30627,1.85097,0.00769825,0.00769825,0.00769825
281,2518.7,1.64955,2.15185,1.67866,0.47595,0.33617,0.35165,0.16887,1.82329,2.33812,1.84588,0.00769,0.00769,0.00769
282,2527.58,1.67342,2.191,1.69847,0.47483,0.3383,0.35577,0.17181,1.80872,2.28452,1.84079,0.00768175,0.00768175,0.00768175
283,2536.8,1.64675,2.19654,1.69241,0.51951,0.35532,0.37465,0.183,1.78724,2.2296,1.82729,0.0076735,0.0076735,0.0076735
284,2545.84,1.65093,2.19545,1.68534,0.51873,0.34043,0.37987,0.18548,1.75167,2.22612,1.81287,0.00766525,0.00766525,0.00766525
285,2555,1.66521,2.18217,1.68645,0.47818,0.36809,0.37685,0.17615,1.80173,2.25379,1.83092,0.007657,0.007657,0.007657
286,2563.81,1.61656,2.17543,1.67225,0.4903,0.35817,0.38655,0.1843,1.7901,2.25666,1.81676,0.00764875,0.00764875,0.00764875
287,2572.57,1.60517,2.14015,1.66435,0.4673,0.3766,0.374,0.18115,1.76518,2.24508,1.80573,0.0076405,0.0076405,0.0076405
288,2581.51,1.63249,2.13154,1.68043,0.50562,0.35532,0.37304,0.18058,1.77076,2.26213,1.81047,0.00763225,0.00763225,0.00763225
289,2590.38,1.61734,2.12069,1.65954,0.49842,0.3617,0.38469,0.18762,1.7708,2.2198,1.81387,0.007624,0.007624,0.007624
290,2599.46,1.61919,2.12363,1.65829,0.49812,0.39787,0.39212,0.1874,1.76489,2.23571,1.80658,0.00761575,0.00761575,0.00761575
291,2608.63,1.6821,2.15817,1.67637,0.51718,0.3617,0.3916,0.18716,1.77917,2.22158,1.82664,0.0076075,0.0076075,0.0076075
292,2617.47,1.57396,2.08991,1.63937,0.52278,0.4009,0.39176,0.18749,1.75476,2.22104,1.79402,0.00759925,0.00759925,0.00759925
293,2626.47,1.63345,2.13534,1.67282,0.53738,0.3383,0.3826,0.18549,1.79885,2.25569,1.79723,0.007591,0.007591,0.007591
294,2635.23,1.60466,2.06747,1.63611,0.5463,0.3766,0.40255,0.19866,1.78044,2.24862,1.81084,0.00758275,0.00758275,0.00758275
295,2644.17,1.59097,2.04138,1.63336,0.54305,0.35957,0.39111,0.18512,1.7485,2.21926,1.825,0.0075745,0.0075745,0.0075745
296,2652.95,1.63254,2.10683,1.65646,0.5361,0.37128,0.39653,0.19606,1.75291,2.20314,1.7895,0.00756625,0.00756625,0.00756625
297,2661.73,1.62086,2.12368,1.65742,0.46575,0.36809,0.38527,0.18497,1.74898,2.24704,1.78547,0.007558,0.007558,0.007558
298,2670.62,1.59438,2.06908,1.64193,0.56239,0.36809,0.40769,0.20609,1.72026,2.14971,1.79476,0.00754975,0.00754975,0.00754975
299,2679.61,1.60378,2.07292,1.64292,0.55211,0.39341,0.42293,0.21111,1.73211,2.1559,1.8048,0.0075415,0.0075415,0.0075415
300,2688.6,1.57313,2.06011,1.6387,0.50479,0.38936,0.39421,0.18749,1.81154,2.19497,1.79182,0.00753325,0.00753325,0.00753325
301,2697.48,1.60489,2.06753,1.6415,0.57924,0.35957,0.40537,0.20289,1.78366,2.16913,1.78767,0.007525,0.007525,0.007525
302,2706.47,1.57757,2.02059,1.6262,0.6389,0.34894,0.42982,0.21448,1.70362,2.12173,1.74143,0.00751675,0.00751675,0.00751675
303,2715.54,1.5939,2.05959,1.62404,0.52616,0.43191,0.44218,0.21716,1.69727,2.11483,1.75056,0.0075085,0.0075085,0.0075085
304,2724.5,1.6201,2.07216,1.63185,0.55907,0.43191,0.44488,0.22089,1.70717,2.07097,1.76551,0.00750025,0.00750025,0.00750025
305,2733.53,1.60627,2.04362,1.63004,0.53477,0.41489,0.43371,0.22547,1.69,2.05718,1.76473,0.007492,0.007492,0.007492
306,2742.71,1.5507,1.976,1.59967,0.53676,0.40924,0.41585,0.21275,1.72199,2.15078,1.75934,0.00748375,0.00748375,0.00748375
307,2751.5,1.59481,2.02735,1.62353,0.58103,0.41015,0.44161,0.22127,1.67877,2.10188,1.74555,0.0074755,0.0074755,0.0074755
308,2760.28,1.5735,2.00289,1.60501,0.65334,0.39699,0.44559,0.22796,1.7009,2.1113,1.74239,0.00746725,0.00746725,0.00746725
309,2769.28,1.57755,2.00909,1.61212,0.56343,0.41489,0.44064,0.22759,1.68759,2.11524,1.7424,0.007459,0.007459,0.007459
310,2778.04,1.53998,1.98075,1.60466,0.56316,0.41489,0.45353,0.2288,1.6981,2.06737,1.74536,0.00745075,0.00745075,0.00745075
311,2786.98,1.56977,1.9843,1.59671,0.55984,0.39574,0.42886,0.22178,1.72462,2.10675,1.73827,0.0074425,0.0074425,0.0074425
312,2795.68,1.5541,1.99394,1.62655,0.60546,0.41489,0.45708,0.23623,1.69263,2.04371,1.72824,0.00743425,0.00743425,0.00743425
313,2804.61,1.51677,1.96581,1.59112,0.60857,0.38936,0.44577,0.23391,1.69714,2.11213,1.73761,0.007426,0.007426,0.007426
314,2813.39,1.52923,1.98195,1.59501,0.6355,0.39693,0.46534,0.23924,1.63939,2.05553,1.72387,0.00741775,0.00741775,0.00741775
315,2822.42,1.56499,1.99064,1.61517,0.57555,0.4234,0.45568,0.2395,1.67108,2.06038,1.74621,0.0074095,0.0074095,0.0074095
316,2831.51,1.55754,1.97539,1.59806,0.59844,0.40426,0.43655,0.22426,1.68249,2.09497,1.74267,0.00740125,0.00740125,0.00740125
317,2840.3,1.56235,1.94975,1.59786,0.59243,0.40851,0.46318,0.24185,1.64333,2.06072,1.69778,0.007393,0.007393,0.007393
318,2849.31,1.51534,1.94653,1.58158,0.60311,0.40426,0.47258,0.24791,1.67927,2.02419,1.70722,0.00738475,0.00738475,0.00738475
319,2858.37,1.52309,1.96566,1.57828,0.62891,0.40426,0.47295,0.24316,1.67226,2.01834,1.70978,0.0073765,0.0073765,0.0073765
320,2867.19,1.50941,1.92016,1.5786,0.65426,0.40638,0.47531,0.24994,1.65723,2.01724,1.68472,0.00736825,0.00736825,0.00736825
321,2876.18,1.51032,1.88212,1.58167,0.57683,0.4383,0.48199,0.25399,1.64848,2.01339,1.68934,0.00736,0.00736,0.00736
322,2885.19,1.52583,1.91826,1.5697,0.63744,0.42553,0.48492,0.25419,1.67494,2.00702,1.70567,0.00735175,0.00735175,0.00735175
323,2894.16,1.52366,1.88109,1.57139,0.66803,0.41489,0.49344,0.26056,1.64365,1.992,1.70152,0.0073435,0.0073435,0.0073435
324,2903.17,1.52031,1.89702,1.56409,0.57785,0.4234,0.45132,0.2348,1.69993,2.05316,1.71203,0.00733525,0.00733525,0.00733525
325,2911.95,1.47884,1.90426,1.56279,0.62016,0.44681,0.47825,0.25202,1.6279,1.9709,1.66898,0.007327,0.007327,0.007327
326,2920.75,1.48566,1.8737,1.56762,0.58337,0.43496,0.47893,0.25213,1.65217,1.99684,1.67333,0.00731875,0.00731875,0.00731875
327,2929.56,1.491,1.89637,1.55605,0.64096,0.4234,0.48744,0.26143,1.6439,1.96558,1.67299,0.0073105,0.0073105,0.0073105
328,2938.52,1.53689,1.88208,1.56433,0.68615,0.40851,0.49028,0.25688,1.63334,1.96588,1.66198,0.00730225,0.00730225,0.00730225
329,2947.28,1.49611,1.87646,1.55157,0.64368,0.41277,0.47297,0.24974,1.65478,1.96061,1.68006,0.007294,0.007294,0.007294
330,2956.19,1.49884,1.85355,1.56485,0.67194,0.43404,0.50095,0.26447,1.62744,1.90343,1.6649,0.00728575,0.00728575,0.00728575
331,2965.25,1.55318,1.90319,1.57671,0.72255,0.41702,0.50305,0.26479,1.66223,1.94325,1.66763,0.0072775,0.0072775,0.0072775
332,2974.25,1.4858,1.84807,1.54309,0.64176,0.43071,0.50953,0.26992,1.63442,1.93724,1.65953,0.00726925,0.00726925,0.00726925
333,2983.22,1.49035,1.8628,1.55069,0.62843,0.46383,0.5083,0.25616,1.64261,1.94757,1.67281,0.007261,0.007261,0.007261
334,2992.11,1.47614,1.84512,1.54443,0.6269,0.44681,0.49833,0.25947,1.62433,1.93229,1.67095,0.00725275,0.00725275,0.00725275
335,3001.06,1.51057,1.8803,1.54948,0.69125,0.44255,0.51497,0.27957,1.64825,1.94504,1.67067,0.0072445,0.0072445,0.0072445
336,3010.02,1.49956,1.8694,1.5452,0.66721,0.45106,0.51505,0.27827,1.642,1.94752,1.65896,0.00723625,0.00723625,0.00723625
337,3018.94,1.50232,1.89525,1.55087,0.6063,0.47512,0.51301,0.28113,1.63672,1.9262,1.65619,0.007228,0.007228,0.007228
338,3028.22,1.47236,1.81396,1.5395,0.5943,0.46809,0.52089,0.28073,1.64,1.89175,1.65194,0.00721975,0.00721975,0.00721975
339,3037.18,1.48725,1.83507,1.53597,0.64162,0.45106,0.5253,0.28209,1.63302,1.88297,1.65649,0.0072115,0.0072115,0.0072115
340,3046.28,1.49455,1.84353,1.54573,0.69454,0.44991,0.52919,0.28934,1.60591,1.86841,1.63247,0.00720325,0.00720325,0.00720325
341,3055.3,1.46607,1.82965,1.53245,0.68288,0.48085,0.53566,0.28458,1.64414,1.88429,1.63374,0.007195,0.007195,0.007195
342,3064.09,1.48045,1.82002,1.52475,0.64111,0.46383,0.53403,0.28341,1.61593,1.86861,1.6426,0.00718675,0.00718675,0.00718675
343,3073.09,1.50193,1.85626,1.53666,0.64899,0.47872,0.53591,0.28811,1.59373,1.87039,1.6376,0.0071785,0.0071785,0.0071785
344,3081.85,1.44929,1.78348,1.51988,0.66823,0.44255,0.53143,0.29316,1.58637,1.90006,1.63064,0.00717025,0.00717025,0.00717025
345,3090.9,1.45668,1.79312,1.52943,0.68379,0.44255,0.53589,0.29486,1.58352,1.84458,1.62268,0.007162,0.007162,0.007162
346,3099.97,1.45031,1.75725,1.51969,0.71419,0.46596,0.55048,0.29534,1.5853,1.83558,1.6239,0.00715375,0.00715375,0.00715375
347,3109.16,1.42454,1.78008,1.50952,0.70135,0.45319,0.53706,0.2926,1.59435,1.83734,1.62092,0.0071455,0.0071455,0.0071455
348,3118.02,1.4561,1.7991,1.53055,0.70923,0.44043,0.53784,0.29058,1.60008,1.85523,1.61537,0.00713725,0.00713725,0.00713725
349,3126.82,1.49769,1.79804,1.52735,0.64993,0.48298,0.54074,0.30173,1.5289,1.8345,1.58124,0.007129,0.007129,0.007129
350,3135.79,1.43623,1.74936,1.50384,0.69359,0.47234,0.53861,0.2998,1.55117,1.84812,1.59066,0.00712075,0.00712075,0.00712075
351,3144.59,1.47196,1.78874,1.52428,0.66003,0.48298,0.55563,0.3053,1.55387,1.79786,1.59713,0.0071125,0.0071125,0.0071125
352,3153.55,1.43667,1.76287,1.49579,0.66983,0.48085,0.55282,0.3044,1.55525,1.77782,1.58777,0.00710425,0.00710425,0.00710425
353,3162.29,1.4512,1.79491,1.51806,0.67712,0.47742,0.54919,0.30816,1.54781,1.79494,1.58196,0.007096,0.007096,0.007096
354,3171.41,1.41592,1.72917,1.5002,0.69235,0.47447,0.53948,0.30055,1.55791,1.81861,1.59647,0.00708775,0.00708775,0.00708775
355,3180.43,1.41273,1.72759,1.48102,0.71137,0.48243,0.5516,0.30935,1.54564,1.80732,1.58559,0.0070795,0.0070795,0.0070795
356,3189.58,1.44514,1.73661,1.48915,0.6786,0.48511,0.54682,0.30948,1.53169,1.77246,1.5691,0.00707125,0.00707125,0.00707125
357,3198.34,1.40215,1.73093,1.48018,0.68181,0.47871,0.5451,0.30619,1.54483,1.81673,1.58808,0.007063,0.007063,0.007063
