epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,2359.27,2.07738,2.3859,1.75215,0.47599,0.31489,0.31973,0.14233,2.21002,2.38033,1.8648,0.008515,0.008515,0.008515
182,2372.72,2.06796,2.37297,1.73424,0.51475,0.30851,0.33855,0.15989,2.17921,2.35088,1.85419,0.00850675,0.00850675,0.00850675
183,2386.24,2.03683,2.34792,1.72906,0.46238,0.30851,0.318,0.1376,2.21648,2.35371,1.89181,0.0084985,0.0084985,0.0084985
184,2399.27,2.04361,2.35267,1.71987,0.47296,0.34368,0.34647,0.15698,2.19631,2.3369,1.86505,0.00849025,0.00849025,0.00849025
185,2412.27,2.04935,2.3332,1.72908,0.4457,0.33617,0.31304,0.14214,2.19554,2.38512,1.85509,0.008482,0.008482,0.008482
186,2425.25,2.02456,2.33493,1.72404,0.40283,0.34255,0.30676,0.14512,2.19756,2.39975,1.83506,0.00847375,0.00847375,0.00847375
187,2438.22,2.06908,2.36881,1.73688,0.52497,0.30213,0.32318,0.14334,2.22191,2.40791,1.84719,0.0084655,0.0084655,0.0084655
188,2451.21,2.04394,2.29339,1.72447,0.51704,0.33256,0.34935,0.15337,2.19748,2.34436,1.84333,0.00845725,0.00845725,0.00845725
189,2464.1,2.01091,2.29086,1.71053,0.51154,0.3383,0.35166,0.16159,2.18134,2.32201,1.86924,0.008449,0.008449,0.008449
190,2477.5,2.0448,2.32162,1.71406,0.46155,0.33617,0.35351,0.16891,2.16707,2.27236,1.83427,0.00844075,0.00844075,0.00844075
191,2490.75,2.03508,2.33847,1.72245,0.47021,0.3766,0.37619,0.16984,2.14564,2.22846,1.8232,0.0084325,0.0084325,0.0084325
192,2504.08,2.01002,2.25771,1.69149,0.49435,0.36809,0.37782,0.16974,2.16797,2.23172,1.83151,0.00842425,0.00842425,0.00842425
193,2517.33,2.01523,2.26575,1.70539,0.46565,0.34894,0.36125,0.16382,2.15383,2.26892,1.8034,0.008416,0.008416,0.008416
194,2529.95,2.00445,2.26201,1.68867,0.6414,0.30064,0.36763,0.17173,2.09564,2.25775,1.78841,0.00840775,0.00840775,0.00840775
195,2543.2,2.03731,2.26778,1.72029,0.6025,0.34468,0.39438,0.19211,2.09907,2.23149,1.8072,0.0083995,0.0083995,0.0083995
196,2556.41,1.99675,2.23067,1.68307,0.55361,0.34681,0.39232,0.18146,2.13322,2.25978,1.82075,0.00839125,0.00839125,0.00839125
197,2569.24,2.01375,2.24532,1.70174,0.59553,0.35399,0.40581,0.19168,2.1024,2.22087,1.81421,0.008383,0.008383,0.008383
198,2582.55,2.00323,2.19874,1.6595,0.55051,0.36596,0.39499,0.18452,2.13196,2.21565,1.81271,0.00837475,0.00837475,0.00837475
199,2595.12,2.00286,2.23289,1.69104,0.51165,0.37447,0.39989,0.1882,2.13139,2.21669,1.7991,0.0083665,0.0083665,0.0083665
200,2607.6,1.97767,2.22064,1.67972,0.49444,0.38085,0.38373,0.18708,2.07018,2.20907,1.77977,0.00835825,0.00835825,0.00835825
201,2620.41,1.95842,2.17691,1.65561,0.5285,0.36383,0.40909,0.19801,2.11276,2.13816,1.8053,0.00835,0.00835,0.00835
202,2634.1,1.95509,2.15948,1.65752,0.53143,0.34043,0.3738,0.1728,2.15536,2.24932,1.84028,0.00834175,0.00834175,0.00834175
203,2647.05,1.94627,2.16787,1.65235,0.53178,0.38723,0.42497,0.21184,2.09241,2.11502,1.78682,0.0083335,0.0083335,0.0083335
204,2660.39,1.96318,2.18927,1.66518,0.56996,0.39149,0.44698,0.22095,2.04277,2.08135,1.75242,0.00832525,0.00832525,0.00832525
205,2673.45,1.92999,2.13742,1.65411,0.51544,0.4,0.43529,0.21945,2.06248,2.0797,1.74952,0.008317,0.008317,0.008317
206,2686.2,1.92136,2.1341,1.64377,0.57337,0.38936,0.43807,0.22006,2.0353,2.12809,1.70687,0.00830875,0.00830875,0.00830875
207,2699.17,1.90463,2.12915,1.63385,0.52914,0.4,0.42807,0.2162,2.06832,2.10841,1.74056,0.0083005,0.0083005,0.0083005
208,2711.96,1.87817,2.06272,1.6175,0.60282,0.39787,0.44784,0.22319,2.04644,2.10495,1.75694,0.00829225,0.00829225,0.00829225
209,2725.37,1.88608,2.08092,1.62459,0.63257,0.40213,0.4586,0.22624,2.04373,2.03732,1.73202,0.008284,0.008284,0.008284
210,2738.88,1.90636,2.12058,1.62925,0.57025,0.4122,0.46899,0.2328,2.02643,2.00708,1.73713,0.00827575,0.00827575,0.00827575
211,2752.34,1.90915,2.086,1.62885,0.5783,0.4,0.4529,0.23221,2.0278,2.03342,1.72798,0.0082675,0.0082675,0.0082675
212,2765.47,1.91701,2.0957,1.63035,0.57322,0.38511,0.4277,0.21808,2.02348,2.1003,1.72297,0.00825925,0.00825925,0.00825925
213,2778.53,1.87952,2.07139,1.59911,0.53771,0.41489,0.44793,0.234,2.00722,2.06563,1.7102,0.008251,0.008251,0.008251
214,2791.63,1.88544,2.02637,1.60461,0.60961,0.41277,0.4771,0.23899,1.97952,1.98211,1.6693,0.00824275,0.00824275,0.00824275
215,2805.17,1.87235,2.03249,1.58977,0.59144,0.4234,0.46849,0.23749,2.0101,1.98195,1.69741,0.0082345,0.0082345,0.0082345
216,2817.98,1.89906,2.04173,1.5979,0.62052,0.43617,0.47675,0.24185,1.9624,2.00801,1.66833,0.00822625,0.00822625,0.00822625
217,2830.97,1.83613,1.98329,1.58265,0.57819,0.45106,0.49467,0.24899,1.96471,1.97374,1.67418,0.008218,0.008218,0.008218
218,2844.48,1.90133,2.04844,1.60717,0.54672,0.45319,0.48969,0.25168,1.96104,1.95097,1.67208,0.00820975,0.00820975,0.00820975
219,2857.67,1.84453,1.97627,1.5819,0.60582,0.45127,0.50388,0.26129,1.94737,1.9541,1.67394,0.0082015,0.0082015,0.0082015
220,2871.22,1.8505,2.02282,1.58476,0.63703,0.43617,0.50472,0.25929,1.94062,1.9709,1.65588,0.00819325,0.00819325,0.00819325
221,2883.83,1.82998,1.9731,1.57799,0.61519,0.41489,0.48782,0.25157,1.94521,1.96908,1.64865,0.008185,0.008185,0.008185
222,2896.55,1.84971,2.01195,1.5837,0.60476,0.46596,0.51429,0.26725,1.93371,1.87255,1.65174,0.00817675,0.00817675,0.00817675
223,2909.94,1.84055,1.9773,1.56385,0.65537,0.45532,0.51871,0.28022,1.8764,1.88983,1.61667,0.0081685,0.0081685,0.0081685
224,2923.18,1.86832,2.00907,1.59209,0.60556,0.45532,0.50268,0.26059,1.95868,1.97899,1.68245,0.00816025,0.00816025,0.00816025
225,2936.27,1.84757,1.98027,1.5732,0.68496,0.43617,0.52231,0.27265,1.92704,1.89612,1.67022,0.008152,0.008152,0.008152
226,2949.18,1.84761,1.99363,1.5703,0.66188,0.45399,0.51934,0.27197,1.89581,1.87043,1.63785,0.00814375,0.00814375,0.00814375
227,2962.12,1.79595,1.898,1.54213,0.68143,0.45532,0.53828,0.28332,1.89241,1.87693,1.61083,0.0081355,0.0081355,0.0081355
228,2975.48,1.80838,1.90502,1.54431,0.66725,0.46505,0.53136,0.27627,1.91076,1.88973,1.62746,0.00812725,0.00812725,0.00812725
229,2988.33,1.84205,1.95367,1.56462,0.67989,0.44255,0.51487,0.27189,1.90487,1.91084,1.64593,0.008119,0.008119,0.008119
230,3001.37,1.80613,1.889,1.53981,0.73462,0.45957,0.54403,0.29388,1.88509,1.86328,1.62985,0.00811075,0.00811075,0.00811075
231,3014.65,1.81479,1.93489,1.54224,0.72178,0.46365,0.55821,0.30442,1.86121,1.81952,1.59805,0.0081025,0.0081025,0.0081025
232,3028.04,1.785,1.86907,1.52079,0.70618,0.46809,0.5522,0.29429,1.87019,1.82826,1.59575,0.00809425,0.00809425,0.00809425
233,3040.98,1.8006,1.92642,1.54069,0.6255,0.4617,0.53764,0.28838,1.87786,1.86261,1.64066,0.008086,0.008086,0.008086
234,3053.91,1.76395,1.86277,1.52927,0.69948,0.45562,0.54101,0.29248,1.8722,1.83324,1.62554,0.00807775,0.00807775,0.00807775
235,3066.88,1.76194,1.8512,1.52371,0.64099,0.49149,0.53658,0.28707,1.8768,1.86215,1.63186,0.0080695,0.0080695,0.0080695
236,3079.4,1.7722,1.85357,1.53006,0.70949,0.49574,0.55907,0.29449,1.90979,1.79946,1.6409,0.00806125,0.00806125,0.00806125
237,3092.48,1.78492,1.88181,1.52381,0.73111,0.47021,0.57262,0.30679,1.84383,1.77403,1.59749,0.008053,0.008053,0.008053
238,3106.08,1.78169,1.8425,1.50284,0.66478,0.46809,0.55502,0.29512,1.87279,1.81304,1.59394,0.00804475,0.00804475,0.00804475
239,3119.13,1.71389,1.84029,1.50882,0.65634,0.47872,0.56116,0.3123,1.82204,1.78138,1.57077,0.0080365,0.0080365,0.0080365
240,3132.26,1.77159,1.88169,1.52368,0.69598,0.47245,0.55116,0.29726,1.83654,1.78746,1.57158,0.00802825,0.00802825,0.00802825
241,3145.17,1.77093,1.86624,1.52458,0.72444,0.45957,0.57882,0.30818,1.83672,1.74985,1.56757,0.00802,0.00802,0.00802
242,3157.98,1.73852,1.81982,1.5046,0.61578,0.51489,0.55983,0.31624,1.81399,1.75518,1.56794,0.00801175,0.00801175,0.00801175
243,3171.09,1.77663,1.82594,1.50959,0.64416,0.51064,0.57137,0.30932,1.85378,1.76403,1.57288,0.0080035,0.0080035,0.0080035
244,3183.83,1.70824,1.78328,1.46901,0.73032,0.48723,0.58601,0.32211,1.80353,1.71273,1.55302,0.00799525,0.00799525,0.00799525
245,3197.08,1.76561,1.86328,1.51567,0.70448,0.46809,0.55988,0.30781,1.82985,1.75585,1.5565,0.007987,0.007987,0.007987
246,3208.78,1.72928,1.78218,1.48637,0.76781,0.50426,0.61221,0.34574,1.77154,1.67674,1.51296,0.00797875,0.00797875,0.00797875
247,3222.16,1.71867,1.78704,1.49356,0.80984,0.5,0.61224,0.34867,1.77821,1.66251,1.5367,0.0079705,0.0079705,0.0079705
248,3235.52,1.72972,1.82236,1.4991,0.67189,0.52718,0.58874,0.32759,1.79398,1.69084,1.5193,0.00796225,0.00796225,0.00796225
249,3248.42,1.72898,1.77548,1.47498,0.72492,0.48936,0.56508,0.3108,1.82309,1.77035,1.55712,0.007954,0.007954,0.007954
250,3261.22,1.72869,1.7725,1.47787,0.71035,0.53224,0.60207,0.34168,1.78298,1.69982,1.5517,0.00794575,0.00794575,0.00794575
251,3274.11,1.72141,1.77926,1.47057,0.71659,0.51277,0.59979,0.34728,1.74926,1.70017,1.52696,0.0079375,0.0079375,0.0079375
252,3287.03,1.68936,1.75329,1.4681,0.80763,0.49129,0.60591,0.34445,1.78134,1.69473,1.52703,0.00792925,0.00792925,0.00792925
253,3299.86,1.68615,1.75456,1.45955,0.74801,0.49894,0.59007,0.33733,1.83544,1.75394,1.55918,0.007921,0.007921,0.007921
254,3312.81,1.70299,1.76437,1.4753,0.76129,0.50891,0.60868,0.33053,1.79153,1.67009,1.53539,0.00791275,0.00791275,0.00791275
255,3325.63,1.69954,1.73662,1.47439,0.72298,0.51642,0.6021,0.33961,1.74254,1.64376,1.48985,0.0079045,0.0079045,0.0079045
256,3338.57,1.66369,1.6967,1.45232,0.72225,0.54468,0.61353,0.35459,1.72049,1.64066,1.48663,0.00789625,0.00789625,0.00789625
257,3351.74,1.69088,1.73865,1.45693,0.70022,0.54043,0.60527,0.34095,1.76925,1.67286,1.51556,0.007888,0.007888,0.007888
258,3364.58,1.69342,1.70632,1.45914,0.73262,0.52766,0.60756,0.34667,1.76036,1.65629,1.49388,0.00787975,0.00787975,0.00787975
259,3377.36,1.69797,1.72656,1.46561,0.7388,0.53617,0.6144,0.35488,1.75341,1.66447,1.49457,0.0078715,0.0078715,0.0078715
260,3390.7,1.65588,1.67161,1.43087,0.68882,0.54894,0.60402,0.34064,1.7659,1.68693,1.49924,0.00786325,0.00786325,0.00786325
261,3403.65,1.63501,1.66444,1.42471,0.73666,0.51915,0.62292,0.33901,1.79359,1.65277,1.51138,0.007855,0.007855,0.007855
262,3416.05,1.66283,1.70812,1.43896,0.79124,0.51915,0.63789,0.36285,1.73934,1.62827,1.4901,0.00784675,0.00784675,0.00784675
263,3429.4,1.6507,1.66009,1.43636,0.77917,0.52979,0.63262,0.35851,1.72665,1.64672,1.47322,0.0078385,0.0078385,0.0078385
264,3442.31,1.62998,1.61273,1.41175,0.7304,0.55914,0.63536,0.36986,1.72138,1.58522,1.4886,0.00783025,0.00783025,0.00783025
265,3455.64,1.66764,1.69139,1.43634,0.79858,0.52128,0.63625,0.36435,1.71107,1.59145,1.4989,0.007822,0.007822,0.007822
266,3468.58,1.62803,1.61637,1.41785,0.78011,0.56809,0.65229,0.37372,1.69508,1.56402,1.46678,0.00781375,0.00781375,0.00781375
267,3482.05,1.65301,1.64297,1.42294,0.78991,0.5766,0.66165,0.37092,1.7251,1.58856,1.46751,0.0078055,0.0078055,0.0078055
268,3494.8,1.67142,1.67962,1.43084,0.75789,0.57234,0.65899,0.37381,1.71141,1.58415,1.47211,0.00779725,0.00779725,0.00779725
269,3508.1,1.63427,1.68995,1.42029,0.80107,0.53979,0.64586,0.37304,1.70069,1.59234,1.44668,0.007789,0.007789,0.007789
270,3520.8,1.60679,1.60542,1.40701,0.797,0.56803,0.65658,0.37797,1.71997,1.55348,1.46238,0.00778075,0.00778075,0.00778075
271,3534.15,1.59585,1.59352,1.39349,0.78339,0.57021,0.66551,0.38883,1.67974,1.53531,1.43371,0.0077725,0.0077725,0.0077725
272,3547.47,1.63534,1.62919,1.42631,0.74725,0.57872,0.66585,0.37784,1.67543,1.54483,1.43409,0.00776425,0.00776425,0.00776425
273,3560.27,1.63837,1.63071,1.43066,0.76076,0.55745,0.64422,0.37926,1.69361,1.5985,1.45078,0.007756,0.007756,0.007756
274,3573.09,1.60155,1.58071,1.39975,0.73609,0.56809,0.65462,0.38267,1.6762,1.54374,1.44338,0.00774775,0.00774775,0.00774775
275,3586.08,1.615,1.6233,1.40384,0.78991,0.55957,0.65479,0.37995,1.6477,1.53993,1.44502,0.0077395,0.0077395,0.0077395
276,3598.79,1.62096,1.59321,1.39199,0.78201,0.58511,0.67749,0.39503,1.65778,1.50319,1.4344,0.00773125,0.00773125,0.00773125
277,3612.3,1.58798,1.58304,1.39868,0.86915,0.5653,0.69333,0.39978,1.6523,1.47865,1.41958,0.007723,0.007723,0.007723
278,3625.51,1.58427,1.58445,1.39104,0.80041,0.60582,0.69501,0.40466,1.63339,1.47731,1.41536,0.00771475,0.00771475,0.00771475
279,3638.76,1.60919,1.57992,1.40404,0.85258,0.55106,0.67458,0.40149,1.63902,1.5075,1.42294,0.0077065,0.0077065,0.0077065
280,3651.3,1.57716,1.54597,1.37499,0.82387,0.58085,0.68432,0.40846,1.62231,1.50089,1.40141,0.00769825,0.00769825,0.00769825
281,3664.45,1.5873,1.53729,1.37745,0.84664,0.57872,0.67952,0.40357,1.60476,1.5096,1.41614,0.00769,0.00769,0.00769
282,3677.36,1.59115,1.56672,1.39483,0.80158,0.59362,0.71042,0.42161,1.59347,1.44706,1.40666,0.00768175,0.00768175,0.00768175
283,3690.43,1.5815,1.55468,1.383,0.78717,0.62128,0.718,0.42456,1.58952,1.41349,1.3868,0.0076735,0.0076735,0.0076735
284,3703.75,1.58013,1.55733,1.3742,0.82241,0.57447,0.69427,0.41344,1.62576,1.45745,1.41103,0.00766525,0.00766525,0.00766525
285,3716.67,1.60745,1.55602,1.39774,0.81909,0.58936,0.70846,0.42885,1.59403,1.43478,1.39096,0.007657,0.007657,0.007657
286,4186.75,1.55517,1.51531,1.3747,0.84362,0.60851,0.70512,0.42008,1.60472,1.47327,1.39843,0.00764875,0.00764875,0.00764875
287,4199.46,1.55386,1.5297,1.36699,0.8281,0.59574,0.7067,0.4216,1.62293,1.43094,1.40432,0.0076405,0.0076405,0.0076405
288,4212.27,1.59425,1.56598,1.3866,0.83752,0.60322,0.72572,0.42605,1.60697,1.4072,1.399,0.00763225,0.00763225,0.00763225
289,4225.16,1.5409,1.51731,1.35965,0.85382,0.59654,0.71228,0.41756,1.62181,1.40034,1.41349,0.007624,0.007624,0.007624
290,4237.89,1.56677,1.51527,1.36056,0.8437,0.60638,0.72343,0.42192,1.60913,1.41044,1.38324,0.00761575,0.00761575,0.00761575
291,4250.73,1.57716,1.56176,1.37012,0.82743,0.6019,0.71421,0.42307,1.58861,1.41399,1.38595,0.0076075,0.0076075,0.0076075
292,4263.43,1.54676,1.48569,1.34705,0.79266,0.6182,0.7183,0.4171,1.62947,1.40502,1.38488,0.00759925,0.00759925,0.00759925
293,4276.27,1.57966,1.50977,1.36916,0.83108,0.60716,0.72501,0.42683,1.59799,1.40522,1.37902,0.007591,0.007591,0.007591
294,4289.15,1.52041,1.47278,1.33678,0.75107,0.60638,0.70298,0.42873,1.58651,1.42945,1.37893,0.00758275,0.00758275,0.00758275
295,4301.94,1.55529,1.49838,1.34859,0.86552,0.57516,0.71785,0.42845,1.57273,1.4072,1.37243,0.0075745,0.0075745,0.0075745
296,4315.36,1.55646,1.52083,1.36251,0.85776,0.59787,0.71677,0.43336,1.57998,1.39062,1.37113,0.00756625,0.00756625,0.00756625
297,4328.79,1.56433,1.50986,1.36981,0.82635,0.6234,0.72731,0.43891,1.56079,1.36788,1.35832,0.007558,0.007558,0.007558
298,4342.21,1.53065,1.47718,1.33907,0.82763,0.60426,0.72297,0.4366,1.57549,1.37398,1.37539,0.00754975,0.00754975,0.00754975
299,4355.08,1.52721,1.46806,1.34739,0.8651,0.58936,0.7258,0.45116,1.54146,1.35024,1.37086,0.0075415,0.0075415,0.0075415
300,4368.41,1.53874,1.47355,1.3575,0.87825,0.60638,0.73735,0.45366,1.512,1.32275,1.33166,0.00753325,0.00753325,0.00753325
301,4381.78,1.53883,1.4764,1.3506,0.86071,0.59574,0.72432,0.45698,1.52524,1.33258,1.35435,0.007525,0.007525,0.007525
302,4395.17,1.51261,1.47007,1.34074,0.85056,0.58936,0.72965,0.44152,1.52608,1.36431,1.3591,0.00751675,0.00751675,0.00751675
303,4407.7,1.51656,1.44054,1.33262,0.84515,0.60638,0.72439,0.43889,1.54715,1.3603,1.34962,0.0075085,0.0075085,0.0075085
304,4420.63,1.53296,1.4697,1.34508,0.83871,0.60426,0.72796,0.44442,1.53224,1.35178,1.34508,0.00750025,0.00750025,0.00750025
305,4433.58,1.53336,1.4472,1.33187,0.90304,0.58511,0.74023,0.45164,1.53193,1.35023,1.35293,0.007492,0.007492,0.007492
306,4446.47,1.48926,1.4328,1.30908,0.88845,0.60426,0.74086,0.45545,1.51681,1.34505,1.35014,0.00748375,0.00748375,0.00748375
307,4459.92,1.4883,1.43785,1.32446,0.83995,0.62528,0.74544,0.45735,1.5174,1.31449,1.34587,0.0074755,0.0074755,0.0074755
308,4473.16,1.48902,1.40944,1.30405,0.82571,0.64468,0.75042,0.46095,1.50494,1.29325,1.33028,0.00746725,0.00746725,0.00746725
309,4486.45,1.53005,1.45638,1.34542,0.86471,0.62556,0.75466,0.46768,1.48034,1.28142,1.32839,0.007459,0.007459,0.007459
310,4500.03,1.50127,1.42231,1.31894,0.86197,0.62451,0.74896,0.46012,1.49684,1.303,1.33614,0.00745075,0.00745075,0.00745075
311,4512.9,1.50553,1.4321,1.32499,0.84854,0.61277,0.74094,0.46334,1.48619,1.30036,1.33021,0.0074425,0.0074425,0.0074425
312,4525.94,1.50262,1.42361,1.32822,0.83398,0.62979,0.74845,0.46975,1.49006,1.28359,1.3175,0.00743425,0.00743425,0.00743425
313,4539.48,1.49271,1.41797,1.31187,0.88291,0.6383,0.7603,0.47564,1.48037,1.27468,1.31963,0.007426,0.007426,0.007426
314,4552.67,1.45861,1.38738,1.30933,0.86335,0.65106,0.7666,0.48047,1.48053,1.25689,1.3194,0.00741775,0.00741775,0.00741775
315,4565.92,1.4916,1.40491,1.32281,0.85382,0.6462,0.75511,0.47019,1.44898,1.2877,1.31256,0.0074095,0.0074095,0.0074095
316,4578.96,1.4783,1.40367,1.30485,0.81003,0.67134,0.75757,0.47998,1.46986,1.28295,1.33102,0.00740125,0.00740125,0.00740125
317,4591.85,1.47853,1.40205,1.31727,0.8326,0.66668,0.76205,0.48279,1.48399,1.28648,1.32379,0.007393,0.007393,0.007393
318,4605.21,1.46479,1.38845,1.31202,0.79,0.68511,0.76591,0.47706,1.47643,1.27044,1.31905,0.00738475,0.00738475,0.00738475
319,4618.11,1.47005,1.38779,1.31396,0.84439,0.64655,0.76871,0.47663,1.49563,1.26609,1.31971,0.0073765,0.0073765,0.0073765
320,4630.98,1.47799,1.38427,1.31311,0.85616,0.63319,0.75517,0.47317,1.49371,1.2628,1.32832,0.00736825,0.00736825,0.00736825
321,4643.76,1.44318,1.34568,1.28967,0.86528,0.65532,0.76825,0.49155,1.45241,1.23402,1.29051,0.00736,0.00736,0.00736
322,4657.06,1.47378,1.37931,1.30229,0.88939,0.63303,0.7614,0.47814,1.48769,1.25826,1.30778,0.00735175,0.00735175,0.00735175
323,4669.71,1.46061,1.35467,1.29791,0.87437,0.64681,0.75983,0.47037,1.48609,1.2573,1.30927,0.0073435,0.0073435,0.0073435
324,4682.59,1.45744,1.3692,1.29326,0.86881,0.64815,0.76423,0.47352,1.48648,1.26735,1.31086,0.00733525,0.00733525,0.00733525
325,4695.3,1.45007,1.36384,1.29871,0.84216,0.64708,0.74772,0.46322,1.50259,1.28905,1.31142,0.007327,0.007327,0.007327
326,4707.73,1.44952,1.36556,1.29523,0.81546,0.6766,0.75796,0.47542,1.48088,1.25942,1.30984,0.00731875,0.00731875,0.00731875
327,4720.74,1.4454,1.34581,1.29088,0.89113,0.66809,0.78566,0.49215,1.44559,1.22312,1.29962,0.0073105,0.0073105,0.0073105
328,4734.1,1.45116,1.33671,1.27961,0.84863,0.67872,0.7719,0.49206,1.44391,1.25117,1.28695,0.00730225,0.00730225,0.00730225
329,4746.92,1.43838,1.34323,1.27615,0.8735,0.64642,0.76696,0.48801,1.43723,1.23926,1.28009,0.007294,0.007294,0.007294
330,4759.34,1.44086,1.3361,1.2897,0.91773,0.6234,0.76513,0.4796,1.47273,1.24916,1.29895,0.00728575,0.00728575,0.00728575
331,4772.06,1.45639,1.33777,1.28526,0.86803,0.66596,0.77148,0.48899,1.43495,1.23071,1.28635,0.0072775,0.0072775,0.0072775
332,4784.96,1.44175,1.33547,1.29075,0.83304,0.68936,0.77714,0.49523,1.42093,1.18868,1.27833,0.00726925,0.00726925,0.00726925
333,4798.29,1.44042,1.34209,1.28508,0.8797,0.64043,0.7761,0.49822,1.42277,1.20155,1.28693,0.007261,0.007261,0.007261
334,4811.6,1.44081,1.34985,1.28657,0.88254,0.6714,0.7831,0.50726,1.40983,1.20938,1.27726,0.00725275,0.00725275,0.00725275
335,4824.83,1.44544,1.34339,1.27793,0.90427,0.6617,0.78494,0.5094,1.40477,1.20475,1.27951,0.0072445,0.0072445,0.0072445
336,4838.33,1.42849,1.32999,1.26734,0.90561,0.6532,0.78293,0.50155,1.41807,1.19162,1.28379,0.00723625,0.00723625,0.00723625
337,4851.13,1.44948,1.34902,1.27365,0.891,0.64894,0.77963,0.49026,1.43656,1.20254,1.28494,0.007228,0.007228,0.007228
338,4864.02,1.42812,1.30751,1.27621,0.87305,0.6877,0.7898,0.49909,1.43332,1.18472,1.28238,0.00721975,0.00721975,0.00721975
339,4876.83,1.43133,1.29351,1.26356,0.88963,0.66884,0.79083,0.50728,1.41491,1.18191,1.28104,0.0072115,0.0072115,0.0072115
340,4889.78,1.4235,1.30632,1.27269,0.84634,0.71485,0.79467,0.50817,1.41973,1.19893,1.27355,0.00720325,0.00720325,0.00720325
341,4902.59,1.40659,1.29929,1.26882,0.83493,0.70638,0.79144,0.50337,1.41466,1.19388,1.2684,0.007195,0.007195,0.007195
342,4915.24,1.42179,1.31107,1.25713,0.88048,0.67234,0.79205,0.50838,1.41745,1.19501,1.2683,0.00718675,0.00718675,0.00718675
343,4927.4,1.40769,1.29544,1.26802,0.88964,0.66888,0.79283,0.50674,1.39817,1.1762,1.26269,0.0071785,0.0071785,0.0071785
344,4940.23,1.38461,1.26047,1.25343,0.89019,0.68723,0.79901,0.51622,1.39343,1.16761,1.26816,0.00717025,0.00717025,0.00717025
345,4953.6,1.41586,1.28464,1.26779,0.85088,0.68723,0.78955,0.50683,1.38096,1.18579,1.26133,0.007162,0.007162,0.007162
346,4966.5,1.40922,1.29714,1.26703,0.84139,0.70213,0.79707,0.51243,1.39599,1.16858,1.27836,0.00715375,0.00715375,0.00715375
347,4979.33,1.39611,1.28492,1.25653,0.87168,0.69375,0.81059,0.52284,1.38193,1.14544,1.26269,0.0071455,0.0071455,0.0071455
348,4992.63,1.40695,1.29332,1.26353,0.90621,0.68298,0.80341,0.52164,1.38203,1.14188,1.2556,0.00713725,0.00713725,0.00713725
349,5005.42,1.37759,1.24564,1.24171,0.86735,0.70213,0.81548,0.5236,1.3862,1.14086,1.25346,0.007129,0.007129,0.007129
350,5018.67,1.40632,1.26966,1.25973,0.87041,0.70022,0.80758,0.52246,1.38391,1.15846,1.24138,0.00712075,0.00712075,0.00712075
351,5031.63,1.39999,1.27463,1.2638,0.9083,0.69362,0.80645,0.52915,1.37529,1.14285,1.24087,0.0071125,0.0071125,0.0071125
352,5044.92,1.40214,1.26398,1.24888,0.87727,0.70213,0.81387,0.52552,1.39468,1.12326,1.24908,0.00710425,0.00710425,0.00710425
353,5057.75,1.39603,1.29626,1.26134,0.90018,0.69076,0.81296,0.53577,1.36697,1.11555,1.24603,0.007096,0.007096,0.007096
354,5071.05,1.35168,1.25388,1.24052,0.90145,0.70061,0.81537,0.53798,1.37087,1.11121,1.24607,0.00708775,0.00708775,0.00708775
355,5084.61,1.36032,1.21905,1.22995,0.91949,0.67234,0.80903,0.53,1.36714,1.09893,1.24455,0.0070795,0.0070795,0.0070795
356,5097.59,1.3979,1.25009,1.24585,0.89785,0.69192,0.80817,0.53182,1.3591,1.10269,1.24042,0.00707125,0.00707125,0.00707125
357,5110.31,1.38488,1.27924,1.25007,0.87899,0.69547,0.80766,0.52699,1.36167,1.13069,1.23793,0.007063,0.007063,0.007063
358,5123.37,1.3686,1.22858,1.23571,0.87391,0.71702,0.80783,0.53608,1.3456,1.11369,1.22963,0.00705475,0.00705475,0.00705475
359,5136.23,1.38003,1.25412,1.24778,0.9179,0.68988,0.81138,0.54047,1.34276,1.09491,1.23778,0.0070465,0.0070465,0.0070465
360,5149.58,1.36572,1.2289,1.23368,0.91206,0.68511,0.81115,0.54377,1.33577,1.09869,1.23016,0.00703825,0.00703825,0.00703825
361,5163.07,1.34852,1.23094,1.22718,0.88618,0.70426,0.81157,0.54113,1.35245,1.12021,1.22364,0.00703,0.00703,0.00703
362,5176.08,1.35087,1.19297,1.22883,0.89202,0.72553,0.81882,0.54388,1.3511,1.12719,1.22487,0.00702175,0.00702175,0.00702175
363,5189.26,1.36155,1.21152,1.22515,0.87541,0.74255,0.82658,0.55139,1.33708,1.0903,1.22205,0.0070135,0.0070135,0.0070135
364,5202.7,1.37124,1.21477,1.22819,0.8911,0.73617,0.82747,0.55231,1.33658,1.06841,1.2312,0.00700525,0.00700525,0.00700525
365,5216,1.3852,1.23487,1.24112,0.90229,0.72979,0.82716,0.54811,1.34629,1.08583,1.23787,0.006997,0.006997,0.006997
366,5229,1.33911,1.21382,1.22449,0.91727,0.70638,0.82681,0.54753,1.33761,1.10167,1.22531,0.00698875,0.00698875,0.00698875
367,5241.75,1.34249,1.21597,1.22553,0.8722,0.72979,0.82449,0.55189,1.33914,1.08857,1.22313,0.0069805,0.0069805,0.0069805
